,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
946,2018-05-16 15:00:00+03:00,6.0925,14.9013,5.7076,28.7603,0.7432,1.9942,6.8909,41.9561,8.0165,3.38,7.5311,2.3679,11.7517,6.66,1.8152,4.2,3.0658,27.14,7.9557,1.058,3.7212,18.5718,10.1781,16.67,11.8274,4.5187,11.5578,5.5012,7.0557,2.2356
947,2018-05-16 16:00:00+03:00,6.1954,14.8926,5.7125,28.6991,0.7432,1.9942,6.9026,41.8835,8.0343,3.38,7.5409,2.411,11.6983,6.69,1.8187,4.175,3.125,27.26,7.9718,1.0545,3.6867,18.3663,10.2409,16.75,11.8429,4.543,11.5578,5.5603,7.0478,2.23
948,2018-05-16 17:00:00+03:00,6.2027,14.8749,5.7269,28.6991,0.7512,1.9942,6.8849,41.6662,8.0254,3.38,7.6677,2.411,11.6361,6.66,1.8272,4.1501,3.054,27.22,7.9636,1.0432,3.7126,17.9556,10.1859,16.53,11.6798,4.5028,11.5465,5.5012,7.1029,2.2356
949,2018-05-16 18:00:00+03:00,6.2027,14.8571,5.7269,28.7603,0.7432,1.9778,6.9086,41.5938,8.0076,3.39,7.6677,2.4188,11.6095,6.65,1.8263,4.1417,3.0481,27.08,7.9557,1.041,3.6955,17.9214,10.2095,16.5,11.6798,4.5108,11.5918,5.4913,7.1029,2.2356
950,2018-05-17 09:00:00+03:00,6.2762,14.8395,5.7269,28.7399,0.7673,1.986,6.9086,41.2676,8.0699,3.39,8.1945,2.4188,11.6005,6.69,1.8323,4.1833,3.054,27.2,8.0123,1.0467,3.6867,17.87,10.1859,16.56,11.6876,4.3663,11.7729,5.5899,7.166,2.2468
951,2018-05-17 10:00:00+03:00,6.1586,14.9013,5.7801,28.8011,0.7754,1.9778,6.9619,42.282,7.9986,3.36,7.8628,2.3914,11.6983,6.59,1.8093,4.1666,3.0126,27.42,7.8746,1.0173,3.6867,18.2465,10.1076,16.56,11.7498,4.4626,11.637,5.5209,7.3156,2.2468
952,2018-05-17 11:00:00+03:00,6.1807,14.866,5.814,29.0868,0.8077,1.986,6.9501,43.0428,7.9897,3.35,7.814,2.3875,11.7161,6.62,1.822,4.2416,2.9888,27.52,7.8908,1.0082,3.6782,18.5547,10.1155,16.55,11.734,4.4707,11.5918,5.5307,7.2998,2.2412
953,2018-05-17 12:00:00+03:00,6.1733,14.8837,5.8962,28.9847,0.8077,1.9942,6.956,42.898,8.0254,3.36,7.8335,2.3953,11.8318,6.68,1.856,4.2497,2.9948,27.64,7.8908,1.0105,3.6782,18.452,10.1076,16.58,11.703,4.4707,11.5691,5.5406,7.3235,2.2468
954,2018-05-17 13:00:00+03:00,6.188,14.8837,5.9009,29.1071,0.8077,1.9942,6.9619,42.7529,8.0254,3.37,7.8433,2.3914,11.8406,6.69,1.8578,4.2497,2.9948,27.64,7.8908,1.0117,3.6782,18.452,10.1076,16.61,11.6953,4.4707,11.5578,5.5406,7.3235,2.2468
955,2018-05-17 14:00:00+03:00,6.1292,14.7333,5.9397,29.0868,0.7917,1.9694,6.8612,42.7893,7.9274,3.36,7.5506,2.3718,11.7784,6.75,1.8739,4.2166,2.9652,27.48,7.8666,0.9935,3.6782,18.5033,10.1626,16.45,11.6021,4.4786,11.5578,5.5209,7.2683,2.2187
956,2018-05-17 15:00:00+03:00,6.1292,14.751,5.8768,29.0663,0.7836,1.9694,6.8909,42.7169,7.9631,3.34,7.5604,2.3796,11.7606,6.78,1.8807,4.2914,2.9534,27.62,7.8828,0.9946,3.6782,18.5547,10.1389,16.44,11.6953,4.4867,11.5465,5.5307,7.2211,2.2243
957,2018-05-17 16:00:00+03:00,6.1586,14.7599,5.7898,29.0868,0.7836,1.9778,6.8612,42.898,7.9185,3.33,7.5311,2.3758,11.7962,6.77,1.9003,4.283,2.9297,27.64,7.8422,1.0037,3.6697,18.6745,10.1703,16.44,11.6487,4.5348,11.5918,5.5505,7.166,2.2187
958,2018-05-17 17:00:00+03:00,6.1586,14.7686,5.8962,29.148,0.7754,1.9694,6.8554,42.3908,7.9006,3.33,7.4141,2.3953,11.8406,6.78,1.9198,4.283,2.9119,27.78,7.8342,0.9981,3.6611,18.743,10.1859,16.24,11.742,4.4867,11.6597,5.5406,7.0951,2.2187
959,2018-05-17 18:00:00+03:00,6.166,14.751,5.8865,29.2092,0.7754,1.9613,6.8493,42.7529,7.8918,3.33,7.4141,2.3875,11.814,6.78,1.9198,4.2914,2.9119,27.54,7.8342,0.9958,3.6438,18.6916,10.1467,16.25,11.6642,4.4867,11.637,5.5209,7.0872,2.2187
960,2018-05-18 09:00:00+03:00,6.166,14.7599,5.9203,29.2092,0.7754,1.9694,6.8493,42.898,7.9274,3.33,7.4433,2.3875,11.8229,6.82,1.9241,4.3164,2.9178,27.6,7.8504,0.989,3.6524,18.6916,10.1155,16.33,11.6953,4.4947,11.637,5.5702,7.1186,2.2243
961,2018-05-18 10:00:00+03:00,6.2395,14.9456,5.9735,29.148,0.7754,1.9613,6.9679,43.1878,7.9631,3.35,7.3945,2.4266,12.0006,6.82,1.9003,4.3413,2.906,27.8,7.8585,1.0568,3.704,18.6573,10.2253,16.38,11.7187,4.4947,11.637,5.5603,7.1738,2.2356
962,2018-05-18 11:00:00+03:00,6.21,14.7863,6.0217,29.046,0.7754,1.8956,6.9205,42.6805,7.9185,3.33,7.3555,2.411,11.9828,6.73,1.8858,4.3579,2.8942,27.72,7.8099,1.0534,3.6697,18.6573,10.1781,16.31,11.6876,4.4626,11.5805,5.5406,7.1344,2.23
963,2018-05-18 12:00:00+03:00,6.2247,14.8218,5.9058,29.1275,0.7754,1.9039,6.873,42.9343,7.9363,3.33,7.3653,2.4188,12.1694,6.71,1.8867,4.2333,2.9178,27.7,7.8504,1.0613,3.704,18.6231,10.2174,16.31,11.6876,4.4947,11.5691,5.5603,7.1424,2.2356
964,2018-05-18 13:00:00+03:00,6.2321,14.8395,5.9058,29.1682,0.7754,1.9039,6.8671,42.8618,7.9363,3.33,7.3653,2.4188,12.1694,6.71,1.8876,4.2249,2.9178,27.7,7.8504,1.0624,3.704,18.6573,10.1781,16.31,11.6876,4.4947,11.5578,5.5702,7.1424,2.2356
965,2018-05-18 14:00:00+03:00,6.2395,14.9545,5.8719,29.1888,0.7673,1.9039,6.8849,43.2602,7.9631,3.33,7.3848,2.4227,12.2317,6.73,1.8994,4.1417,2.9652,27.74,7.9557,1.058,3.6867,18.606,10.2253,16.36,11.6798,4.5187,11.5918,5.5702,7.1581,2.23
966,2018-05-18 15:00:00+03:00,6.2395,14.9279,5.8188,29.1071,0.7594,1.9039,6.8196,43.1878,7.9452,3.32,7.3653,2.4306,12.1961,6.73,1.8986,4.0918,2.9238,27.62,7.9152,1.0342,3.6697,18.5204,10.1859,16.26,11.6876,4.575,11.5351,5.5505,7.1109,2.2243
967,2018-05-18 16:00:00+03:00,6.2174,14.9013,5.7801,29.0053,0.7673,1.9039,6.8138,43.2602,7.9363,3.33,7.3653,2.4345,12.2673,6.76,1.9045,4.0835,2.9356,27.62,7.9636,1.0444,3.6782,18.4006,10.1939,16.19,11.7187,4.5348,11.5578,5.5702,7.0951,2.23
968,2018-05-18 17:00:00+03:00,6.2615,14.9013,5.814,29.0256,0.7754,1.9203,6.8138,43.3689,7.9631,3.39,7.5019,2.4306,12.2851,6.75,1.9122,4.0835,2.9415,27.68,7.9881,1.0703,3.6782,18.3663,10.2095,16.3,11.703,4.575,11.6484,5.6096,7.1502,2.23
969,2018-05-18 18:00:00+03:00,6.2615,14.9103,5.7995,29.0053,0.7754,1.9121,6.802,43.5502,7.9808,3.4,7.4921,2.4306,12.3029,6.74,1.9139,4.0835,2.9297,27.7,8.0042,1.0727,3.6697,18.3493,10.1859,16.35,11.6798,4.575,11.6824,5.5998,7.166,2.23
970,2018-05-21 09:00:00+03:00,6.21,14.7333,5.8478,29.4129,0.7673,1.9039,6.8138,43.6952,7.9452,3.4,7.4823,2.4227,12.2851,6.74,1.9139,4.0585,2.9178,27.66,7.9718,1.0681,3.6611,18.3493,10.0997,16.28,11.7109,4.543,11.6031,5.5899,7.1502,2.2243
971,2018-05-21 10:00:00+03:00,6.2615,15.0342,5.7656,29.4335,0.7754,1.9203,6.8909,43.5502,8.0699,3.45,7.5311,2.4501,12.2317,6.8,1.942,4.1501,2.9119,27.54,8.0447,1.1167,3.6867,18.0583,10.1547,16.45,11.6409,4.543,11.5691,5.6096,7.1895,2.2356
972,2018-05-21 11:00:00+03:00,6.2836,15.0253,5.7754,29.3724,0.7754,1.9121,6.9323,43.7676,8.061,3.42,7.5409,2.4579,12.3473,6.93,1.9445,4.1916,2.9178,27.74,8.0931,1.1121,3.6955,18.1096,10.1626,16.81,11.6487,4.5348,11.5465,5.6589,7.1975,2.23
973,2018-05-21 12:00:00+03:00,6.2982,14.9987,5.7801,29.3111,0.7754,1.9039,6.8909,43.7676,8.0431,3.43,7.5311,2.4736,12.3296,6.96,1.9521,4.1666,2.9297,27.58,8.0607,1.1167,3.6697,18.161,10.1389,16.84,11.703,4.5269,11.5805,5.649,7.229,2.23
974,2018-05-21 13:00:00+03:00,6.2836,14.9899,5.7801,29.2907,0.7754,1.9121,6.8849,43.6588,8.0254,3.44,7.5116,2.4657,12.3207,6.97,1.9521,4.1666,2.9238,27.58,8.0528,1.1167,3.6611,18.161,10.1312,16.83,11.6953,4.5187,11.5691,5.6392,7.2132,2.23
975,2018-05-21 14:00:00+03:00,6.2836,14.9633,5.7367,29.0868,0.7754,1.9039,6.9086,43.5139,8.0165,3.41,7.5019,2.454,12.1429,6.98,1.9479,4.2333,2.906,27.46,8.0204,1.1043,3.6524,18.1952,10.1467,16.72,11.7187,4.5187,11.5691,5.6293,7.2368,2.2243
976,2018-05-21 15:00:00+03:00,6.2615,14.9987,5.7754,29.0053,0.7673,1.8874,6.9323,43.4777,8.0165,3.42,7.5019,2.4579,12.125,7.07,1.953,4.2416,2.8942,27.4,8.0123,1.1156,3.6438,18.2979,10.1155,16.77,11.8506,4.5108,11.5578,5.6195,7.229,2.2243
977,2018-05-21 16:00:00+03:00,6.2615,15.0164,5.7898,29.0868,0.7673,1.8874,6.9026,43.1154,7.9986,3.4,7.5116,2.4501,12.0717,7.1,1.9607,4.2,2.8764,27.38,7.9881,1.1065,3.6352,18.1781,10.1312,16.75,11.8973,4.5108,11.5239,5.6195,7.1895,2.2187
978,2018-05-21 17:00:00+03:00,6.2321,14.9899,5.7608,28.9643,0.7673,1.8709,6.9205,42.8256,7.9541,3.39,7.4726,2.4384,12.0717,6.99,1.942,4.2664,2.8764,27.28,7.9232,1.102,3.6352,18.024,10.1859,16.89,11.8662,4.6071,11.3428,5.5603,7.2052,2.2075
979,2018-05-21 18:00:00+03:00,6.2247,14.9633,5.756,28.9643,0.7673,1.8709,6.9086,42.608,7.9808,3.41,7.4628,2.4345,12.0717,7.01,1.9488,4.2664,2.8646,27.24,7.9232,1.102,3.6352,18.0412,10.1626,16.9,11.8741,4.5991,11.3087,5.5603,7.2052,2.2019
980,2018-05-22 09:00:00+03:00,6.254,15.0253,5.7608,29.1682,0.7673,1.8792,6.9205,43.0428,7.9986,3.4,7.5214,2.4462,12.0984,7.04,1.9581,4.308,2.8764,27.46,7.9718,1.111,3.6611,18.1267,10.2332,17.0,11.9748,4.6232,11.3314,5.6096,7.2526,2.2187
981,2018-05-22 10:00:00+03:00,6.3423,15.0076,5.7801,28.9032,0.7673,1.8956,6.8909,43.1878,8.1233,3.41,7.6189,2.4697,12.1429,7.08,1.9403,4.2416,2.8883,27.38,7.8828,1.0975,3.6867,18.1952,10.1939,16.86,11.905,4.5669,11.4446,5.6983,7.2604,2.2525
982,2018-05-22 11:00:00+03:00,6.3498,15.043,5.7801,29.0053,0.7673,1.8956,6.873,43.1878,8.1501,3.41,7.6092,2.4775,12.0539,7.07,1.9556,4.2333,2.9001,27.18,7.8746,1.0918,3.7126,18.2294,10.1939,16.9,11.9981,4.6071,11.4786,5.7082,7.2683,2.2525
983,2018-05-22 12:00:00+03:00,6.357,15.0253,5.7704,28.9847,0.7673,1.8956,6.873,43.4051,8.159,3.41,7.6092,2.4775,12.0006,7.1,1.9556,4.2249,2.8942,27.1,7.8666,1.0964,3.704,18.2294,10.1781,16.86,12.0059,4.8077,11.5239,5.7082,7.2526,2.2581
984,2018-05-22 13:00:00+03:00,6.335,14.981,5.7656,28.842,0.7673,1.8874,6.8375,43.4777,8.1412,3.4,7.5701,2.4657,11.9739,7.07,1.9513,4.2166,2.8823,27.0,7.8342,1.0941,3.6782,18.1438,10.1312,16.82,11.967,4.7837,11.4899,5.6885,7.229,2.2525
985,2018-05-22 14:00:00+03:00,6.3423,14.9368,5.7367,28.9847,0.7594,1.9121,6.873,43.2602,8.1412,3.42,7.5604,2.4462,11.9294,7.03,1.9495,4.1584,2.8764,26.56,7.8099,1.0885,3.6955,17.9898,10.1781,16.64,11.9284,4.912,11.4786,5.6885,7.1975,2.2356
986,2018-05-22 15:00:00+03:00,6.2909,14.8926,5.6836,29.0053,0.7673,1.8874,6.8909,43.2965,8.0699,3.4,7.5409,2.4462,11.8851,7.02,1.9607,4.0585,2.8528,26.48,7.7937,1.0851,3.6867,18.024,10.1859,16.57,11.9437,4.88,11.4673,5.6589,7.1581,2.23
987,2018-05-22 16:00:00+03:00,6.2982,15.043,5.7367,29.2295,0.7836,1.9039,7.0093,43.7313,8.2035,3.41,7.6384,2.4697,12.0539,7.08,1.9675,4.1417,2.8646,26.6,7.8746,1.0941,3.7126,18.3493,10.2409,16.79,12.1069,4.9603,11.5691,5.7575,7.2132,2.2525
988,2018-05-22 17:00:00+03:00,6.2909,14.9722,5.7222,29.0256,0.7754,1.9121,7.0627,43.9124,8.2392,3.42,7.697,2.4814,12.0183,7.1,1.9624,4.2083,2.8705,26.56,7.8585,1.0964,3.6955,18.315,10.1939,16.74,12.1302,4.9522,11.5351,5.8166,7.2052,2.2581
989,2018-05-22 18:00:00+03:00,6.2836,14.9722,5.7029,29.0053,0.7836,1.9121,7.039,44.0574,8.2392,3.43,7.6872,2.4775,12.0273,7.09,1.9657,4.1833,2.8646,26.58,7.8422,1.0964,3.6955,18.2808,10.1939,16.75,12.1381,4.9683,11.5125,5.8166,7.1975,2.2636
990,2018-05-23 09:00:00+03:00,6.2321,14.9722,,29.0053,0.7754,1.9039,6.9619,44.0936,8.1768,3.41,7.6384,2.4697,12.0451,7.04,1.9598,4.1251,2.8468,26.42,7.818,1.0817,3.6867,18.161,10.1467,16.66,12.1381,4.9683,11.4673,5.7575,7.1738,2.2468
991,2018-05-23 10:00:00+03:00,6.2836,14.7333,,28.8215,0.7754,1.8956,6.9026,44.2023,8.2213,3.37,7.697,2.4657,12.0451,7.07,1.976,4.0835,2.8173,25.84,7.7775,1.0862,3.6352,18.0754,9.9823,16.64,12.2079,4.848,11.3314,5.8166,7.1502,2.2525
992,2018-05-23 11:00:00+03:00,6.2762,14.574,,28.6176,0.7754,1.8874,6.9146,44.0936,8.2659,3.36,7.736,2.4619,12.0361,7.08,1.976,4.1001,2.7936,25.9,7.7937,1.0727,3.6438,18.161,9.8333,16.62,12.0292,4.888,11.2918,5.8561,7.1186,2.2581
993,2018-05-23 12:00:00+03:00,6.2982,14.5828,,28.6583,0.7836,1.8874,6.9619,44.0936,8.2749,3.37,7.7848,2.4657,12.0273,7.09,1.9675,4.1084,2.7817,25.88,7.8261,1.0716,3.6352,18.0583,9.7473,16.64,12.0914,4.9282,11.2918,5.9054,7.166,2.2581
994,2018-05-23 13:00:00+03:00,6.2836,14.5828,,28.6583,0.7836,1.8874,6.9619,44.0212,8.2659,3.36,7.775,2.4619,12.0273,7.08,1.9649,4.1001,2.7817,25.88,7.8504,1.0703,3.6352,18.024,9.755,16.62,12.037,4.9282,11.2635,5.9054,7.1266,2.2525
995,2018-05-23 14:00:00+03:00,6.2615,14.5474,,28.4544,0.8239,1.8874,6.9976,44.0936,8.1412,3.35,7.7652,2.4462,12.0183,7.16,1.9598,4.0918,2.7758,25.74,7.8099,1.058,3.6182,17.6988,9.8491,16.57,11.9905,4.9201,11.2012,5.7674,7.1186,2.2356
996,2018-05-23 15:00:00+03:00,6.2395,14.6536,,28.5971,0.8077,1.8874,6.9976,44.2386,8.1501,3.35,7.7555,2.4501,11.9472,7.17,1.9598,4.0751,2.7758,25.64,7.818,1.0602,3.6095,17.7502,9.9431,16.6,11.967,4.912,11.2579,5.7476,7.1186,2.2412
997,2018-05-23 16:00:00+03:00,6.2615,14.5917,,28.8215,0.8077,1.8956,6.9916,44.3835,8.1858,3.37,7.8433,2.4697,11.9918,7.19,1.9734,4.0835,2.7817,25.78,7.8422,1.0624,3.6182,17.9726,10.092,16.67,11.9284,4.896,11.3201,5.7871,7.1186,2.2525
998,2018-05-23 17:00:00+03:00,6.2247,14.5563,,28.5565,0.7997,1.8956,6.8257,44.6008,8.1145,3.37,7.8043,2.4619,11.9739,7.26,1.9751,4.0337,2.764,25.52,7.8261,1.0523,3.5922,17.8015,9.9981,16.62,11.9594,4.9282,11.4333,5.7181,7.0872,2.23
999,2018-05-23 18:00:00+03:00,6.2321,14.5386,,28.5157,0.7917,1.8956,6.8257,44.2748,8.1056,3.35,7.7848,2.4657,11.9918,7.26,1.9751,4.0253,2.7522,25.46,7.8504,1.0489,3.5837,17.8357,9.9823,16.66,11.9748,4.912,11.4446,5.7181,7.0951,2.23
1000,2018-05-24 09:00:00+03:00,6.3276,14.7244,,28.6991,0.7997,1.9121,6.9442,44.4921,8.2213,3.38,7.8823,2.5088,12.0717,7.29,1.993,4.0918,2.7995,26.2,7.9071,1.0817,3.6182,18.2465,10.045,16.9,12.0759,4.9442,11.5578,5.8166,7.166,2.2581
1001,2018-05-24 10:00:00+03:00,6.4746,14.6094,,28.9032,0.8077,1.9121,6.9323,44.6371,8.3283,3.39,7.8238,2.5049,12.2583,7.63,2.0278,4.1167,2.8054,25.68,7.8828,1.0783,3.6267,18.0069,10.2564,16.76,11.9437,5.0004,11.3994,5.8462,7.1738,2.2918
1002,2018-05-24 11:00:00+03:00,6.4673,14.6006,,28.9643,0.8159,1.9121,6.8849,44.6734,8.3283,3.4,7.8726,2.5049,12.2673,7.73,2.0423,4.1417,2.7936,25.66,7.8504,1.0716,3.5922,18.1438,10.2643,16.7,11.9905,5.1289,11.388,5.8364,7.1738,2.3143
1003,2018-05-24 12:00:00+03:00,6.4893,14.6094,,29.0663,0.8159,1.9121,6.8909,44.9632,8.3283,3.39,7.8823,2.5088,12.2583,7.9,2.038,4.1334,2.7877,25.56,7.8422,1.076,3.5752,18.0754,10.2723,16.57,11.9515,5.1289,11.354,5.8561,7.1424,2.3143
1004,2018-05-24 13:00:00+03:00,6.4673,14.574,,29.0663,0.8077,1.9121,6.9026,44.9994,8.3194,3.39,7.8726,2.5088,12.2583,7.89,2.038,4.1334,2.7817,25.54,7.8422,1.076,3.5665,18.1096,10.2957,16.57,11.9437,5.1367,11.3428,5.8561,7.1344,2.3086
1005,2018-05-24 14:00:00+03:00,6.357,14.4413,,28.8011,0.7917,1.8792,6.7842,44.6371,8.1768,3.33,7.7457,2.4619,12.0451,7.6,2.0031,4.0585,2.7522,24.96,7.7614,1.0478,3.5234,17.8528,10.1547,16.2,11.8195,5.0726,11.2521,5.6983,6.9848,2.2525
1006,2018-05-24 15:00:00+03:00,6.4086,14.4943,,28.5971,0.7997,1.8792,6.8493,45.3981,8.1768,3.33,7.7457,2.4736,12.1517,7.85,2.0244,4.0503,2.7581,25.12,7.7937,1.0545,3.5234,17.8357,10.1547,16.26,11.8429,5.0806,11.2861,5.7082,6.9769,2.2693
1007,2018-05-24 16:00:00+03:00,6.3498,14.5297,,28.7603,0.7917,1.8628,6.8196,45.5067,8.061,3.3,7.6872,2.4423,12.2939,7.83,2.0235,3.9503,2.7463,24.68,7.8018,1.0455,3.4978,17.7673,10.1781,15.79,11.7962,5.0806,11.2409,5.6688,6.7801,2.2468
1008,2018-05-24 17:00:00+03:00,6.2762,14.4413,,28.7196,0.7754,1.8301,6.7013,45.7241,8.0343,3.25,7.5311,2.4266,12.2317,7.96,2.0261,3.9837,2.7047,23.86,7.7937,1.024,3.4806,17.87,10.1859,15.66,11.6642,5.1528,11.2069,5.5899,6.7959,2.23
1009,2018-05-24 18:00:00+03:00,6.2688,14.4678,,28.8215,0.7673,1.8301,6.7013,45.7603,8.0165,3.27,7.5311,2.4266,12.2406,7.95,2.0252,3.9754,2.7047,23.86,7.8099,1.0252,3.4806,17.87,10.1703,15.66,11.672,5.0888,11.2069,5.5603,6.7644,2.23
1010,2018-05-25 09:00:00+03:00,6.3276,14.4324,,28.7807,0.7836,1.8382,6.7546,45.6515,8.1322,3.28,7.6189,2.4501,12.3384,8.0,2.0432,4.0087,2.7225,24.04,7.8099,1.0399,3.4806,17.8357,10.1547,15.95,11.7652,5.1528,11.2409,5.6096,6.8274,2.2636
1011,2018-05-25 10:00:00+03:00,6.4305,14.4413,,28.9643,0.7836,1.8546,6.8493,45.3618,8.2124,3.29,7.6774,2.4697,12.4628,8.17,2.1009,4.0087,2.7522,24.1,7.8261,1.0365,3.5064,18.0583,10.0684,15.91,11.8042,5.1289,11.4559,5.6983,6.7959,2.2805
1012,2018-05-25 11:00:00+03:00,6.4086,14.574,,29.0868,0.7836,1.8465,6.9026,45.4703,8.2392,3.3,7.7067,2.4736,12.4183,8.1,2.0941,4.0253,2.7817,24.16,7.8261,1.0297,3.5494,17.9385,10.1389,15.96,11.8741,5.2412,11.4559,5.6885,6.7722,2.2918
1013,2018-05-25 12:00:00+03:00,6.3938,14.5386,,29.148,0.7673,1.8382,6.9086,45.5429,8.2035,3.28,7.6482,2.4657,12.4895,7.96,2.0831,3.9921,2.7344,23.72,7.8342,1.023,3.5234,17.9556,9.9981,15.85,11.8506,5.2331,11.4446,5.6983,6.6935,2.2805
1014,2018-05-25 13:00:00+03:00,6.3791,14.5209,,29.1071,0.7673,1.8382,6.9086,45.6515,8.1947,3.27,7.6384,2.4579,12.4895,7.96,2.0831,4.0003,2.7284,23.72,7.8342,1.023,3.5234,17.8015,10.0684,15.87,11.8506,5.2331,11.4446,5.6885,6.6856,2.2805
1015,2018-05-25 14:00:00+03:00,6.3276,14.5651,,29.0053,0.7673,1.8465,6.9798,45.3981,8.1947,3.29,7.6482,2.4579,12.4628,8.05,2.0915,3.9503,2.7522,24.5,7.8342,1.0263,3.5322,18.1781,9.99,16.4,11.8662,5.2171,11.4786,5.6885,6.6226,2.2861
1016,2018-05-25 15:00:00+03:00,6.3717,14.5474,,28.9643,0.7754,1.8628,6.9798,45.3618,8.2659,3.3,7.6774,2.4736,12.5696,8.12,2.0984,3.9754,2.8054,24.6,7.8504,1.0331,3.5922,18.2124,10.0214,16.4,11.8741,5.2171,11.5125,5.7476,6.6541,2.3198
1017,2018-05-25 16:00:00+03:00,6.3276,14.6271,,28.8011,0.7836,1.8628,6.9856,45.3618,8.2392,3.3,7.6482,2.4697,12.5784,8.05,2.0924,3.9503,2.7817,24.66,7.8342,1.0557,3.5837,18.4177,10.0292,16.46,11.8741,5.2251,11.4786,5.7279,6.6698,2.3198
1018,2018-05-25 17:00:00+03:00,6.3423,14.6536,,28.9032,0.7836,1.8628,7.0627,45.3255,8.2659,3.3,7.6677,2.4657,12.525,8.05,2.0882,4.0337,2.7817,25.6,7.818,1.0749,3.5922,18.5718,9.9823,16.6,11.9748,5.2491,11.6484,5.7476,6.8036,2.3423
1019,2018-05-25 18:00:00+03:00,6.3276,14.6448,,28.8827,0.7836,1.8709,7.0746,45.2893,8.2659,3.32,7.6384,2.4657,12.5428,8.08,2.0959,4.0253,2.7995,25.68,7.8342,1.0737,3.5922,18.4691,9.9587,16.58,11.9594,5.2331,11.637,5.7378,6.8036,2.3423
1020,2018-05-28 09:00:00+03:00,6.4379,14.8395,,29.0053,0.7836,1.8956,7.1101,45.6515,8.4085,3.35,7.7652,2.5049,12.6672,8.18,2.1277,4.0835,2.8705,26.22,7.899,1.0952,3.6524,18.743,10.045,16.89,12.0681,5.3214,11.7503,5.8758,7.0085,2.4042
1021,2018-05-28 10:00:00+03:00,6.4305,14.9545,,29.2092,0.7997,1.8956,7.1574,47.0647,8.3817,3.36,7.7262,2.5088,13.2185,8.31,2.1214,4.0751,2.8409,26.68,7.9071,1.0964,3.6352,18.743,10.0765,17.01,12.0991,5.2491,11.8408,5.8068,6.914,2.4321
1022,2018-05-28 11:00:00+03:00,6.4966,15.158,,29.454,0.7917,1.9121,7.2049,48.1515,8.5241,3.39,7.7945,2.5558,13.414,8.35,2.1341,4.1001,2.8587,26.86,7.9557,1.0998,3.6697,19.0682,10.1859,17.29,12.1224,5.3134,12.0559,5.8857,6.9691,2.4603
1023,2018-05-28 12:00:00+03:00,6.4966,15.1403,,29.4947,0.7997,1.9203,7.2345,47.753,8.5153,3.4,7.7652,2.5558,13.3163,8.33,2.1256,4.1167,2.8528,26.78,7.9152,1.1133,3.6955,19.1195,10.2174,17.33,12.1069,5.3054,12.0219,5.8561,7.0242,2.4321
1024,2018-05-28 13:00:00+03:00,6.4966,15.158,,29.4947,0.7917,1.9203,7.2345,47.753,8.5241,3.4,7.7652,2.5558,13.3252,8.32,2.1256,4.1167,2.8528,26.78,7.9232,1.1133,3.6955,19.1195,10.2253,17.34,12.1069,5.3134,12.0219,5.8659,7.0242,2.4321
1025,2018-05-28 14:00:00+03:00,6.4526,15.1669,,29.5152,0.7917,1.9121,7.3233,47.8617,8.444,3.39,7.7457,2.548,13.254,8.35,2.1319,4.1167,2.8409,26.9,7.8908,1.1031,3.6955,19.1024,10.1781,17.35,12.0991,5.2974,11.92,5.8659,6.9848,2.4266
1026,2018-05-28 15:00:00+03:00,6.4526,15.2819,,29.4947,0.7917,1.9121,7.3116,47.7168,8.453,3.41,7.7555,2.5401,13.254,8.37,2.1447,4.1251,2.8587,26.86,7.9232,1.1043,3.704,19.1195,10.1781,17.38,12.0835,5.2814,11.988,5.8659,7.0478,2.4266
1027,2018-05-28 16:00:00+03:00,6.4305,15.2022,,29.4744,0.7917,1.9121,7.3412,47.4994,8.4352,3.4,7.7555,2.5323,13.2185,8.35,2.1341,4.1417,2.8409,26.82,7.9071,1.1088,3.6955,19.1367,10.2332,17.3,12.0835,5.2652,12.0899,5.8561,7.0242,2.4378
1028,2018-05-28 17:00:00+03:00,6.4673,15.3349,,29.5356,0.7836,1.9203,7.3233,47.8255,8.4796,3.4,7.7555,2.5519,13.2985,8.42,2.1405,4.2,2.8528,27.16,7.9232,1.1043,3.7212,19.2051,10.3662,17.53,12.1146,5.2171,12.0899,5.8758,7.0478,2.4435
1029,2018-05-28 18:00:00+03:00,6.4673,15.3615,,29.5559,0.7917,1.9203,7.3293,47.6806,8.4885,3.41,7.7652,2.5519,13.3874,8.43,2.1405,4.2,2.8528,27.16,7.9232,1.1054,3.7297,19.188,10.3819,17.55,12.1069,5.2331,12.1125,5.8758,7.0636,2.4435
1030,2018-05-29 09:00:00+03:00,6.4673,15.3969,,29.5762,0.7917,1.9367,7.3102,47.6806,8.4708,3.4,7.7652,2.5519,13.3786,8.53,2.1447,4.2083,2.8528,27.22,7.9313,1.1031,3.7297,19.2906,10.3976,17.53,12.1069,5.2572,12.1125,5.8857,7.0794,2.4435
